3a0fa544, 37
9b5fcaac, 7
e4eca9b7, 4
1c0fa089, 1
c45e6f24, 8
eb61f3d4, 85
24d0375d, 79
183688cf, 68
b23497dd, 1
b6bf021e, 114
c9a2f172, 3
4fe7ef12, 90
97dcd442, 120
0ffa0539, 1
944dff4a, 194
0e3cf96d, 1
096c4d82, 108
66c3658e, 3
1d7d1183, 35
b98aa474, 2
b8e2256f, 1
cdf4df64, 50
079a8d63, 105
842dcb1f, 57
0d71c4b7, 7
f7896b6b, 3
7706e64c, 16
518fa474, 11
35cae070, 21
9a91a227, 51
5d2ba474, 1
5263c3a3, 3
db9d136c, 38
d109266f, 3
0ce40a76, 2
9f7fc671, 176
16aff456, 5
7601e070, 22
c99c9266, 115
c33b92ce, 1
0ac4154b, 1
45395690, 82
e71f776c, 237
5c88c199, 716
b513f53a, 1
05df0663, 7
6e93916d, 1
a90dabb7, 7
de67f6cf, 3
d4cbec7b, 3
f19d8abd, 50
a9d97bd3, 19
1e394a74, 111
c01e1982, 2490
fe458b06, 1
1c867475, 148
90a388bd, 1
bf42afcd, 2
5c5a1a66, 28
6e7bc981, 1
09500082, 1
1e2384d7, 18
0c783468, 50
fb16e270, 2
533e5759, 38
71a2308a, 3
4ad4b727, 10
e523a474, 4
a07122cb, 665
8bd7f13c, 74
cf4fd068, 1
3cf06442, 1
f058a0b7, 1
a22d8b51, 28
d8abe770, 4
feb30e72, 66
69c5da27, 3
c5f5ee72, 2
f112158b, 42
9f678b7a, 13
e1e8530f, 164
a10b88cf, 302
5d74fb46, 44
086b5370, 33
8c99749e, 85
69a988bd, 11
700b979a, 13
5a485586, 6
6743a474, 19
b05bfab7, 47
926db579, 4
18541bdc, 529
b8a78d76, 8
27e2eed4, 9
ca416c01, 7
3813acab, 3
c96a8b7a, 4
c1791ed8, 2
cecfeed2, 97
8557b357, 54
d694b990, 6
886cd457, 67
2fd3f40d, 32
a284a474, 19
2629eb46, 4
9fa58d76, 10
7d70f6cf, 11
cacad84e, 1
85fa256f, 110
bc378242, 208
de03776c, 99
e7bcc46b, 43
e1ecfc88, 150
f16c4d82, 45
83ca270c, 16
549f0424, 6
395c4892, 90
1b40c87e, 1
246d064c, 45
f9f734c9, 61
05f0bd15, 1
560a98c4, 2
ccbec632, 4
779a8d63, 12
60cde070, 1
12da7bd3, 2
a6b7d964, 8
06fd9595, 49
46445c75, 1
12423460, 2
cf1f776c, 368
7ecb69c9, 25
faec7f70, 145
c3588906, 90
dfcc66cd, 9
78253024, 1
cc71dfc7, 40
d275b0a0, 25
2c3483cf, 386
febbe370, 30
871aac6f, 50
520cffcf, 2
98b59e0b, 2
b9867b75, 2
4c3ef370, 3
d9cd9e14, 42
1de29106, 4
160baccd, 5
69416c01, 19
beaf9463, 17
00310d60, 18
b566517b, 6
ccf56442, 44
f726c9b7, 1
9529764c, 1
888245dc, 30
70e9a8d4, 3
4c414b74, 498
2fe940c6, 110
f501776c, 476
5a799d71, 10
4f998d63, 63
2e2ddb61, 10
31632d80, 382
4e358091, 105
f98df57b, 99
fad21744, 29
1baa0d9d, 593
8149a474, 3
d910e277, 109
6523566d, 7
b1579863, 20
4f15b178, 291
a203a346, 37
8d63496b, 14
37420992, 108
a066877f, 1
b82d4bc7, 31
b991b6dd, 31
22d3f40d, 10
3cac873c, 2
116c4d82, 60
29713e45, 1
39136f27, 2
742f68d8, 2
a8a19770, 415
0ae8fc2b, 4
6347db6f, 49
f417719d, 8
47366f60, 6
73a1c631, 49
6a9280d9, 125
c8628665, 50
fdda5424, 1
ae476575, 559
c7892680, 1055
20c88814, 121
b6210d77, 5
eb988279, 1
8b0ac684, 240
a8d5a474, 9
6d9cae3a, 3
0ded14c9, 13
9117b88b, 26
cb3cab71, 15
722da474, 11
d3722c70, 31
af11464a, 449
63cc9e14, 106
ee1ea474, 3
724f8165, 50
b608a1b7, 114
dd9ab727, 11
9cff0a76, 29
b28d254b, 2
c392a2b7, 2
d317719d, 22
34c7f023, 5
8080dade, 1
172f6a80, 1
2228fe46, 50
af3bbd79, 13
560d85c7, 61
c1b70472, 10
ba36d232, 1
ad6c71c3, 42
487d2a82, 4
c3234174, 50
2327c579, 33
717abcb7, 7
f135381e, 98
55249bcb, 43
5a553e05, 49
55f05fd8, 25
c7416c01, 80
7f356491, 3
5429199d, 49
e39fc572, 41
c409af51, 132
2830ee6f, 49
e142a7cd, 9
81ecaf72, 19
1834a7cd, 5
4fdd9106, 1
c8661877, 216
bdeb6f49, 5
218a9092, 50
69a04d59, 15
6001a0b7, 5
658f166d, 50
3ccd9e14, 107
25a1d767, 6
e5000d56, 9
61cfb08d, 6
b1e2fb82, 9
674f6b53, 12
ef6c4d82, 60
dbcf546f, 50
4ab62945, 3
0ad0df03, 9
33f16442, 14
6ad2c18f, 2
26cbe58a, 49
25d0e81c, 14
878a7924, 6
2cb29d71, 82
c6ecb727, 3
dc0832c7, 37
7e616360, 6
88fe8970, 212
6d88c199, 198
f7e9d547, 26
b622efc7, 106
85cd9e14, 31
f9775e42, 3
c2e8197f, 2
fdf86442, 19
8f23796f, 37
9bfea877, 10
974b9aa9, 12
9c4e75c4, 106
102bb0d7, 45
ce2f01d8, 1
4dd9ee06, 23
8049de37, 1
699ce589, 54
3a8b9eb7, 1
c8de0663, 4
398ec36b, 10
6b05776c, 471
a114667f, 34
06e7cfd8, 1056
9b743024, 12
ea03776c, 86
153b0027, 54
0f64a079, 10
3d3fee1c, 2
6145a4cd, 2
1a1ff854, 3
182daab7, 83
3805be79, 1
7c9aa1b7, 7
8329186c, 1
5c3a0048, 49
f4ac0545, 5
c3420992, 4
60fbb09a, 10
626b1977, 73
10c98814, 114
1524a28c, 11
1f2ec986, 54
17bd180f, 125
3d31ad9a, 46
9a4aa474, 2
2dfa256f, 7
2662b38c, 47
0447a474, 8
db8ea474, 10
38257175, 19
eb8ea474, 10
c12b1f68, 4
75b3edb7, 2
d29a42dc, 2
36050acd, 2
bf8cbcc9, 8
81ff0a76, 2
284c10dc, 33
c276d442, 50
f1a91f66, 3
73cc5581, 112
d66c297e, 108
fd8ead42, 99
1e7d634e, 2
d9580877, 10
cd2e4d59, 11
0a5b1147, 1
893088cf, 66
4bf69584, 1
82bee370, 16
f56a7b55, 48
f923d0c3, 1
cf105690, 30
96bd9e93, 122
7a6a8b7a, 1
6a5f3842, 199
a10075c4, 1
803b3024, 8
710d2a80, 610
5883a071, 10
044d0992, 2
61354e7a, 13
529fc572, 63
d9afdc42, 185
e213855e, 1
8fcc9e14, 44
c8998d63, 24
16d2d97b, 71
5bc89e06, 1
e9ffdf95, 86
aecd9e14, 75
f4a894a1, 6
f4998d63, 39
b1e06f49, 3
1d93ce85, 59
d103d861, 66
f235b1cb, 13
4bdca474, 18
e903776c, 174
db625524, 13
d1fc6442, 36
c13cbf79, 9
ebedf873, 5
0b020ec5, 31
d5672dca, 1
dc292dce, 29
80cc9e14, 24
53c50e72, 52
953ff7c7, 12
1809f470, 8
8fe6a25f, 9
040e4070, 31
25ef3082, 13
d9eb1452, 9
70b80172, 2109
56cd9e14, 49
b8f1ef53, 52
877e9f7a, 1
1bcf4e6b, 35
acb60666, 3
68d8d844, 3
ebf60466, 1
54fc0682, 1
6dd0e91c, 3
4e374874, 34
6341c87e, 1
afd3a474, 4
ede9c5a7, 11
f9601db0, 14
511b6f27, 7
e5d6bf8f, 31
ab582c82, 1707
85c5ce85, 1
6396a44d, 176
27a8564a, 49
aa3b8924, 2
b6080e7a, 11
e099628e, 221
d6e60b65, 18
5d1a7b6f, 2
57ea600b, 2
5cd059d1, 95
ec866541, 47
b12aea1c, 4
9f0ff17b, 11
06825f94, 2
173b9c8c, 3
f43e0149, 79
e0d65c75, 2
7e42bc77, 13
65eed1cc, 2
a684a474, 10
f6ceeed2, 1
ec89249d, 51
8a3dbf64, 2
bd0baf80, 2514
759dd86b, 413
b5c5aa71, 9
8f631772, 59
c9c11749, 10
5cee916d, 4
29dd4e6b, 51
203ca771, 277
239c3024, 2
768d3f2b, 113
3c749d49, 6
feff7c7e, 25
d3e18b06, 41
0e57817f, 93
71a5c082, 6
39669acb, 1
02300424, 8
5ef45f47, 56
18a55c94, 6
dc95f8b7, 1
80fcbb79, 6
c995d631, 42
f045d732, 1
ee0c172b, 44
bc6cfe46, 49
4ad5bb85, 1
7b483366, 50
8af7fc24, 5
3adaa474, 17
ed0ca9cf, 53
2c606e70, 47
7c78297e, 304
2ee6916d, 8
711ea9cf, 3
3e9bc3b7, 1
d42d0e77, 21
ee145558, 49
616b257e, 50
63a6f846, 7
fb95bf56, 5
1ee9ff2b, 314
42fd9106, 12
0d14cf0d, 5
e22fb727, 92
c2d7a474, 5
f6362845, 17
f1d00839, 1872
6272e593, 50
a564a96c, 1
b137c579, 17
30c6ea7b, 60
89a401d8, 1
2a0f3b7a, 760
24acf86d, 9
6e7bb727, 25
db25a474, 5
3a5d4a47, 26
027c5ed7, 4
bc791ed8, 42
4f160049, 19
ac091d7a, 2
f848deb7, 32
70270f72, 170
972bf0b7, 5
80fea93c, 1
21e37b65, 33
3db31357, 24
35bf3024, 3
c8b19365, 62
7d269573, 104
a4315d57, 208
5dbfe80d, 51
238aa474, 1
9cba250c, 113
d5372705, 14
1d79e524, 5
fadbde67, 155
07a6d5b7, 93
8b77e570, 4
e36fdc61, 49
7f30490b, 4
bfc796b7, 14
f8490a9e, 1
bb993024, 21
868f0d3a, 77
27998d63, 97
ce174d9a, 153
f838e570, 4
030d2d6d, 8
a4a48d76, 1
f9dbe91c, 1
bde669c9, 44
ed6b297e, 19
3a28bab7, 3
0503710d, 2
0c9d5e24, 16
d125cb1f, 2
7b80f06f, 1
1e6b9bb7, 179
8ba5f049, 69
0b88b3cb, 68
74903460, 2
0be8820d, 3
98f24580, 57
e1501bdc, 3207
0aa922cb, 173
9e6a8b7a, 7
724055c9, 1
e3ecfc88, 207
af169433, 24
1182ab7e, 1
acac9742, 5
ff480049, 8
e901776c, 177
29e3256f, 7
6c76e0ca, 71
fffc979a, 62
2d54d1b7, 1
f4f56442, 24
6205776c, 1177
b133e724, 87
5db31081, 2
0215e66f, 50
afa5857a, 1
c5501bdc, 1330
b7a6d740, 22
3509023a, 26
78420992, 17
47b4e16d, 29
0d1c3024, 16
ec0e776c, 153
9b6b5370, 253
ce170d45, 19
d5973024, 1
73afb3d7, 58
8af8f4a7, 10
ece08b63, 161
d080a474, 4
2087a474, 9
cd545e56, 76
8df15d6f, 13
ef3f2675, 1
e27d6c01, 624
cbb2a571, 7
35a50239, 2
d4d5a474, 2
74b7628e, 12
701f776c, 104
8ee60e4c, 272
440859c5, 10
3984bb64, 54
dd235b75, 1
7f2f2b2b, 22
7b6a108e, 121
f526ee1c, 2
ee94c199, 34
ada35681, 1
1eba8e5d, 18
9865f3d4, 32
b5b3d27f, 18
55a2a455, 6
8b892a79, 27
4400c627, 32
118473cc, 19
bfe89e06, 3
bd945173, 12
55c02382, 93
3f21904d, 297
672bc4b7, 3
d3c4fd7b, 1
4d9fbac3, 1
0c96397a, 1
05f69c7a, 3
e0b21772, 10
ff47e0bb, 46
fbe6be6f, 451
e8ceeed2, 11
4c2388d4, 109
e99ac676, 11
5e53e36d, 1
8465ae72, 2
4a548a24, 1
b99d667f, 1
0f63d587, 2
e46c4d82, 275
a2844f4a, 123
686a8b7a, 14
2b08fd2b, 31
a3781b7f, 1
d095f694, 81
8cb31572, 4
97714b7e, 5
0c4da474, 4
6d203024, 5
5080a474, 8
ad9cbe84, 49
0c414f8a, 1
e165496b, 50
efeef97b, 10
85dbbcc9, 2
923f506b, 18
766a8b7a, 3
39a28c7f, 28
7c0df2d5, 1
872f2b2b, 34
d5a6e803, 11
ac8fa474, 4
73a4c3b7, 1
53ebec1c, 13
5e510f77, 5
79ea4a82, 3
f9ee5ac5, 415
b815f87a, 1
306b6770, 145
eec7e81c, 2
9dc7734c, 52
b80bda6f, 29
f0b32349, 27
92173bc9, 56
d245f778, 50
d9dca5ab, 13
a8091272, 83
b736cd6f, 86
aea69c6c, 1
285a0766, 5
85e3256f, 1
3e67067a, 20
26b4e649, 46
e18d1877, 51
54874b0a, 77
06e1bc6b, 26
c1bb9c8e, 67
9933be27, 118
1d9a8d63, 41
0126a474, 4
c903776c, 138
1ef6256f, 75
d9122bd5, 8
94d4fa42, 125
ee9b9051, 1
905842c6, 10
f937406f, 9
4ac00892, 91
88e7099d, 1
3b81517b, 2
15a5007a, 9
27c90a39, 2
fb16c3a3, 135
26cc9e14, 27
f7cd9e14, 92
0ac17224, 61
d8131172, 5
7821b664, 59
582e3b2b, 10
b1d659c5, 3
d6891ecf, 40
ddc6e16d, 12
8789cc64, 11
76dbfc24, 1
2dc80666, 26
f3c6b727, 154
fe3452d2, 60
a9260063, 6
2dd4a474, 11
b98ec0d0, 135
42fe8e43, 5
eb1f776c, 132
6162947e, 9
4ef4b6b7, 10
2442f77e, 27
a3186cd4, 16
9dc1f072, 1
5ed79f7a, 7
f5177a75, 2
0c27a474, 18
ac1d25a2, 11
5c4c62cd, 35
35d5a474, 1
d02e4d59, 99
17da7a4c, 50
1c751d66, 16
d935b4d2, 1
cc661a0a, 3
57a47c75, 14
8dfeaf72, 9
27c5a171, 2
27fd546f, 8
933fcf0a, 53
e6fa256f, 198
b3a8f517, 39
af47f681, 7
3007276d, 5
b3c39e32, 6
044c93c2, 1
bb223bc9, 230
9051a3dc, 16
26c9e56d, 6
a8d7dfdc, 1
18679a55, 4
58f0e8ca, 3
2af16442, 1
ed6022dc, 29
8d2e0305, 44
a5f06442, 21
09ff4f0f, 585
303ac1b7, 13
64c5b164, 51
bda05075, 1
adcd9e14, 89
4c891d7a, 12
0079297e, 40
43486c7b, 8
f2ea5745, 14
765a025e, 2
14def94c, 1
9fb68f7f, 3
063a7f24, 6
7c18857a, 167
be4dbd15, 27
3071e670, 17
1c6f8179, 9
54f83647, 48
08efddd2, 1
87347e75, 2
ee2c0601, 9
75fea364, 4
117f5274, 4
f73634dc, 39
2627a474, 8
90787675, 2
c9b334dd, 246
db855173, 5
de2e4d59, 80
9e796442, 26
b2905d82, 6
6dd94c7e, 13
8fc3dc32, 3
7c439c70, 45
e0c1230c, 5
1a991380, 202
82d9f794, 10
d09b9106, 3
32391d64, 50
1305200c, 3
6840c87e, 33
771f776c, 323
8f3a950b, 98
f746575b, 47
ed24bf05, 23
c7aa3d82, 140
ac1897ce, 175
a7b662b8, 187
1f241497, 2
c7ead688, 1
8037e670, 14
fe580b41, 23
3809c3a3, 96
63cd9e14, 70
54566f72, 12
2fe24c74, 308
a581d212, 24
e96c719d, 1
bc777677, 15
2dfd0b72, 8
57998d63, 21
258d365e, 4
5f30b479, 8
4698f172, 1
bbca4f74, 2
9dd3e81c, 3
9c545ed8, 40
88cc9e14, 23
a0ee88cf, 641
aed2d97a, 60
c7c6e56d, 3
f87d0c7a, 1
61c59e32, 10
57fc2c43, 5
dbda4e6b, 49
dd5a3405, 26
12449d92, 50
0327c579, 35
f0f0ed6f, 29
7c243f2f, 436
b39b0672, 5
a7323024, 1
02694e6b, 207
aed09e32, 4
0be07b65, 4
3f01d92b, 26
25651f5d, 64
1ef4d76f, 49
dd89dcd2, 77
9861719d, 62
e3116284, 22
be3c506b, 9
336c4d82, 107
f807797e, 2
e2d91042, 49
1c8da474, 5
542f58d5, 2
9c48d1a7, 273
b6095075, 2
6721a474, 1
c9a48165, 11
6d48b727, 13
e81fe7c5, 1
661c8c47, 50
505681c7, 24
18190a63, 12
58e44f74, 29
a737c579, 32
2ed2f94b, 87
27f6db50, 13
ff6246b7, 22
427e0d82, 954
9e26b276, 7
43c02765, 51
e2dfb527, 2
1aa6c87b, 9
74243f2f, 318
7a096241, 67
0c5d6f24, 24
63751d66, 43
d98aa66d, 5
2bc1c489, 1
36578c6c, 1
28c31c6c, 124
6acfc489, 118
ca63496b, 34
7660d17f, 2
aed47cd5, 9
1ae9932b, 5
88ae7f66, 4
5e86a474, 10
77773e82, 4
db757b75, 92
d4960f2b, 67
f6241c78, 67
f9a2d432, 1
5d323a7a, 3
1f7ee8c7, 337
13c98814, 139
d40e776c, 435
19b8c8c6, 72
8510f4d8, 149
705aa9cf, 2
41b2e846, 49
e37a7e06, 1
061f7275, 1
7069c199, 6
79323976, 2
075b276f, 13
e1dca474, 6
3b502a0c, 1
c6e06f49, 25
a453cd43, 13
d37fb727, 5
76382042, 27
6b34ad9a, 3
8386c676, 3
b7c2097a, 1
c83b70c5, 1
3d8ba474, 11
f9589573, 51
fb92025a, 63
d7f7c993, 26
f1b8057a, 13
3ae35d82, 9
6a44880d, 22
8803756e, 53
1ff39b2b, 27
b247164c, 48
860ee603, 4
ffcd9e14, 197
1d888463, 44
42f61a77, 8
42b0e589, 30
d1c9a578, 288
0aa35175, 1
c85c62d4, 2
1c1a1572, 4
b43f4b75, 5
ded3a474, 4
c12bae80, 88
9c5c6f24, 19
c932f072, 25
38f888cf, 64
f0e92e17, 6
1bfe8970, 95
cfbe2739, 22
12777301, 20
65bd4475, 47
6c6cc8d6, 16
adea9106, 19
879b3024, 6
f360494a, 61
199353d4, 10
fc5f8b24, 12
e29a8d63, 28
033de261, 144
6d05776c, 121
e8f51357, 1
1174f96f, 49
932f8a24, 4
b346090a, 1
22a1556d, 17
e12db276, 3
86ad2f0c, 132
f90e81be, 33
e51ac774, 101
f2f3f6db, 31
3f20ea94, 7
e29f767b, 12
3d4eb727, 4
a3630039, 12
f82ed30d, 61
6f7dcb86, 3
b0de0663, 4
ef0e776c, 124
748365cf, 1
9cb2b890, 2
6e30c3a3, 6
ba55eb06, 3
16db7bd3, 4
84fe8970, 171
da6a7553, 1
033f0572, 2
ea38f1d8, 813
19bdccd0, 3
61d03024, 82
a7439c70, 5
397f3d0e, 15
df8b916d, 5
99cfc489, 90
1647087a, 117
aac6e81c, 1
fbc9c992, 49
459bc443, 1
c392b3d4, 6
47d7480a, 1
ade63024, 1
76b6f831, 50
580a5173, 83
5cdaa474, 2
8b10ca05, 18
1c232045, 50
f4acce5b, 562
87ad2d6d, 2
835e6f24, 29
c25cb4d9, 9
d62bd37a, 31
f4673024, 1
bd624ddc, 4
26f40372, 4
0fac124c, 50
0fb07885, 4
c588f145, 52
42eb8849, 44
332f0d77, 1
48190a7a, 2
cbc8cd47, 30
e01f776c, 228
ee564501, 20
4363c3cc, 5
c0017201, 7
d8e7ec06, 4
37dfc648, 66
08bb9876, 106
975cba0d, 11
4193d5c4, 1
14ff0a76, 2
f342e489, 23
f82ef088, 1
723f8ab7, 83
bfcffe91, 48
9dbb915f, 1
c81018c8, 1
e1b20adb, 50
cba58d76, 1
e95b4881, 24
229adc3c, 375
da865b6a, 27
5ba15d6f, 49
9ef4ac9a, 15
0e8ea474, 2
a2980524, 572
a17c474a, 9
84998d63, 55
cf1b25b0, 39
40870049, 12
cc917e75, 3
e9b20149, 3
eefc979a, 26
92f2627e, 4
9ce77c4a, 29
f42b2876, 3
88d4e0c5, 6
4bf888cf, 95
97d91b77, 8
04c01d2b, 52
1bd87bd3, 8
77885f94, 123
362b4646, 32
ce791ed8, 2
cc1ed4cc, 10
e2361a82, 599
6afa256f, 80
a8b65524, 1
38cf256f, 3
9b4dcecf, 1
4c84b679, 4
5f013460, 6
8b4b1072, 1
a1c69e32, 6
80b6d940, 24
49734875, 1
21e84765, 37
ad79a25f, 3
d9de0663, 21
c1998d63, 72
a27ef6cf, 3
6135e480, 88
80fc9b2b, 58
e1875775, 17
e5be7770, 1238
dedeb8cc, 7
bf373892, 16
db9822c8, 9
7e5a952b, 202
9e02af80, 6
dce83024, 1
092d8a24, 4
5dd0a474, 3
ee90abd4, 20
44f4ad72, 1
164d9964, 49
7ab8f30a, 1
4f8cdf12, 97
0b377771, 1
13a6d740, 19
4d9fe946, 49
82854cc7, 49
da7d6c01, 458
1c381a66, 2
35684e6b, 40
bd0e7177, 1
ecdca474, 3
a0d41932, 51
5a878b60, 90
15a7f07b, 60
852dc723, 1
791661b8, 90
4c734859, 76
abce9106, 3
4afa256f, 61
1dcd092b, 596
45ac0d6b, 1
5fc56c72, 4
e74693ce, 2
b9d12d6d, 1
3b75746f, 43
a764db6f, 44
d9893f2b, 117
a294c199, 24
41cb0672, 33
d5e165cd, 7
ecb04675, 795
4fdff123, 78
9110e277, 39
cc253024, 4
c27235c6, 97
eb4f5d82, 3
97cfc489, 63
e77c6c01, 31
a09ff727, 1
da24077b, 7
fa7204dd, 49
cf0f81d7, 14
872e0155, 94
2fa90d9d, 950
4ab5e79b, 4
80a092ce, 1969
5f9a594a, 50
a503776c, 103
a31d59bf, 28
c230ad9a, 18
241f745c, 1
e2fa256f, 3
30e3256f, 11
433e5759, 7
5fe86f49, 3
24940139, 6
2c35a5c9, 133
362cc579, 1
64a0130d, 13
8963bd46, 27
10cafc7a, 1
2279037f, 1
a3979d89, 33
1d350447, 29
2279f6cf, 8
8fff4a74, 60
c05be503, 32
d4840049, 52
39ea1877, 8
3c9e7441, 14
ab6a4501, 2
182fa189, 2
f101776c, 289
1c4e8566, 49
4157356c, 208
23c190b1, 1
d9eb0fcc, 2
2da9754f, 101
adaa010d, 17
cc892a79, 21
0b7b4447, 29
cef65480, 6
3d8abd8e, 179
57819164, 50
55da3024, 1
a7fb34ce, 6
cf874874, 4
90f8ff6d, 2
ce513024, 1
d940b8b7, 72
18c98814, 55
d679f131, 25
d83b07cd, 4
f2b30149, 44
239a8d63, 76
777d8a64, 28
9c763024, 3
146d524e, 48
5416a3b7, 40
3920f5d4, 45
98d28dcb, 123
0ce57f70, 542
fb9a8d63, 40
3dc537dd, 19
efac36c6, 26
e92e4d59, 72
6a7bd632, 1
7e1ce193, 32
761a3d82, 10
aa2aa474, 5
37df0663, 3
6b8f328e, 19
49096e70, 400
90e3f2b7, 1
6c9d196c, 1
79ff3883, 346
b5330e9d, 185
d81d32c7, 4
e353774c, 26
fc6dceb7, 6
05c5f0dd, 66
f2246c01, 25
f6b20149, 12
ec727075, 4
be32865a, 36
ea5dddb7, 1
15de0663, 4
c4b58a24, 1
c910e277, 81
05998d63, 56
c7c40047, 111
f4e40f60, 8
9030ad9a, 1
5ad4667b, 9
5fcc9e14, 82
7326139d, 93
48ba94ce, 1
2d846442, 36
f9516f24, 2
ce94dd88, 4
ebfa256f, 24
48416c01, 8
1516df41, 344
4ddee961, 20
aba5e91c, 7
bfff0a76, 2
a0bdc282, 20
5e3b3024, 3
952ac199, 1
43ff3f5a, 203
6c41f04f, 5
683a517a, 9
37005e94, 605
10db7bd3, 1
8e5f777b, 12
cc660049, 13
db32949c, 1
3784e894, 30
625a952b, 59
dccfd97b, 16
af2b2d80, 82
1f278a24, 6
0c53686a, 1
8a72c87b, 30
d087b46d, 1
6057deb7, 2
d637d682, 3
de953092, 81
c6567c75, 11
a70b4f74, 1
d24e0a65, 8
469a5f94, 5
7d3aa80b, 17
3b998d63, 76
37cfc97b, 1
ca5d96ce, 2228
80998d63, 45
c9c5eed2, 1
3db03092, 1
c6a13024, 2
538f226d, 3
44d3e894, 4
1c59fab7, 1
e5e8530f, 644
6eefc981, 6
8238c1cc, 1
e1ed5c70, 60
9a61b727, 20
32a10d3a, 42
c8702ac7, 172
0feac489, 28
2df46442, 49
d5bf98d4, 2
e192e48e, 1
f0af1472, 75
fbbfa478, 16
4e57f07b, 1
db766360, 13
688f4d7e, 1
206a0027, 3
3af9887f, 14
a7e6bb79, 10
f6125424, 19
ecde0663, 1
499c1223, 39
3ddf0663, 17
cccb1b7f, 3
17f1d34c, 1
a952187f, 2
26da7bd3, 19
f55ec6cc, 10
5ef9b09a, 41
e91fae80, 3
c5822ece, 8
71f8b033, 23
6e766e8d, 73
994caf8b, 3
eb5a3f41, 53
aa165783, 45
ad6f6a7e, 139
eac3e8b7, 6
fc9d628e, 52
78675a94, 1
5f763024, 1
0399db7b, 9
48a8ea1c, 10
09d4d7dc, 45
e6ad0872, 113
61c7dd03, 7
81da8a24, 5
abea5ad4, 1
561dad7a, 1
9c246c01, 179
a4030140, 17
6a71df85, 56
5085c1dc, 7
17416c01, 36
b8df0663, 105
e7246c01, 27
01fbb527, 10
44dfa474, 9
a6490074, 8
37c60582, 35
463ff3d5, 3
35841392, 1
eaae1c84, 5
b3ff0a76, 7
0dc7659a, 3
fde8d937, 5
bbd8cdd0, 79
bb82a474, 3
1787a474, 26
2deb6d0b, 2
03d6554a, 49
2ff4ff89, 47
8c833f6b, 285
8b87fd0c, 82
7a4bee1c, 14
93b76a7e, 48
7210fab0, 73
0e2f2b2b, 20
48f0a3b7, 4
7afa256f, 14
d5df7770, 1
f76bb764, 47
1be5f00d, 3
06aaedb7, 21
ba240482, 5
02e869c9, 1
2b7ae968, 24
41699466, 44
813de56d, 20
af08bcb7, 7
1a40867a, 18
433a391e, 70
bede0149, 12
60b95601, 60
33b83024, 6
52998d63, 25
b9a1c199, 78
f1a722aa, 50
7d1dfbd4, 16
452123cb, 563
db201805, 41
7205776c, 565
2dd5ff91, 55
44ef5875, 1
d50c47a9, 149
c0b3c981, 11
8d5de91c, 2
a1cade61, 52
59c6c347, 48
15340882, 24
966dd442, 35
0bff0a76, 5
33d3f40d, 57
f7a1d843, 16
da17e377, 84
d178e56d, 8
d2d6e87b, 1
a1499c0b, 40
e23ead8c, 1
f9a54e44, 111
a463f6b7, 7
4a58e36d, 7
bdaee4b7, 8
11851357, 63
251f4917, 19
7a8a15d5, 7
337989cf, 628
d545a474, 1
4177c70a, 11
ad87b56d, 14
c3501bdc, 179
e88aa474, 1
ab32e270, 4
f2a87027, 5
3627c5cc, 34
7ec388cf, 1298
9c580524, 6
cffc979a, 49
3507776c, 269
95e2c993, 4
f794c66f, 31
efc0e277, 219
48a8e424, 5
2429c199, 80
076ee2d8, 20
187e4a0a, 179
78aa020d, 105
630ce061, 36
5f575480, 2
9fa04170, 411
002f2b2b, 26
f240afdd, 29
dfada171, 4
ac08936d, 13
fb93c0b7, 1
6e0c1744, 29
9dd8a474, 5
ec01776c, 300
11ceef1c, 5
8afbca74, 8
f9103bc9, 148
bf7ce91c, 2
ac169433, 28
259328ca, 1
a4f9256f, 74
771dfbd4, 23
a6a28d76, 2
2e94dfd8, 48
ad596f24, 1
cc4e4287, 118
159ee84a, 109
7fcde28c, 1
0ff20b7a, 1
9642fdcf, 2
b5461c7a, 46
c1673024, 10
7dd87bd3, 10
edcc9e14, 32
7760c754, 20
42fc6442, 50
b2ea4e6b, 49
cddfe81c, 6
3065c027, 51
ac411381, 106
0483a474, 3
3c4e95a0, 2
e244524c, 12
2d56f77e, 6
aa608445, 6
0ea20f3a, 4
c165496b, 14
4314ee06, 3
7bfaa9b7, 151
fa6d787e, 5
2844a474, 17
5168c712, 3
5202e6b7, 2
b14ce8b7, 2276
986eef73, 2
1f9f53d4, 12
e591bc93, 602
51fa256f, 28
2133ad9a, 3
14e9ff2b, 531
00ed2b82, 12
fb6c4d82, 141
e201776c, 822
4f2072d6, 9
aa393024, 2
72780d57, 7
bb6a8b7a, 12
62c49e32, 2
ff7df372, 10
7927c38f, 2
8f840049, 202
6deaba90, 11
ad077575, 52
b7c73024, 9
c860de67, 29
b67ddab7, 1
89e59b89, 6
f3be98d4, 5
85e1d37f, 7
79df4901, 1
99100ec4, 27
a88be91c, 2
f45a3024, 16
6a26037f, 8
f9953842, 104
53c30a72, 2
d58ac199, 120
d620766a, 3
96eac993, 51
8179166c, 577
7c45a474, 5
b9d8cdd0, 93
685d11b2, 21
7a21a656, 2
cdfe0a76, 58
f75ffc46, 6
30e00f4a, 110
6b03dd03, 1
ebf98447, 48
431720cb, 56
5209ea93, 19
4d801272, 37
335d6f24, 18
f5fa9063, 18
becd9e14, 19
ae082282, 367
0b288924, 1
4ecf256f, 121
adab0c05, 52
0ccaac80, 18
80de3976, 3
