88d1ecb7, 2
20df916d, 8
fd59e906, 1
94651682, 11
92173bc9, 62
6167c176, 1
58fbb527, 7
de129f8a, 37
42558a24, 13
01532e6d, 2
dbae8924, 1
8bb50877, 2
2fcd906b, 134
224dc184, 15
cfbe2739, 18
0780a474, 4
8de3256f, 21
87e4b727, 11
45ff0a76, 1
a0e7100f, 6
a4e5b2b7, 1
95c34280, 1
b989a474, 9
59f7bf49, 1
4f65c7b7, 4
fa88e22b, 34
d06a8b7a, 11
44d0a474, 13
3bd1830d, 10
4a2e0f77, 13
654b090a, 15
0725a474, 7
a1ff26ce, 33
31066f91, 36
8acd8cb6, 11
cd6835c6, 358
1c7b087a, 39
eb445f75, 1
1268af2b, 46
dc19a9cf, 9
deb49c06, 5
d22ee961, 2
7e0876d4, 4
c3aa5124, 3
34dbe377, 40
91f9b527, 1
9df20f3a, 26
c21f776c, 25
21e3256f, 19
c3e31877, 20
d3fd0fc5, 2
db00e194, 6
b095c0d8, 15
4880316d, 5
428b15d5, 6
75383024, 2
ddfac268, 5
5f33087a, 14
35578c6c, 5
856a3460, 1
f4b2a474, 56
d9cd0e4c, 1
65a81877, 5
9e850e72, 20
14f4104c, 5
f342e489, 79
0afe8970, 146
188ca474, 8
5bdba474, 2
e3464775, 2
43146ed0, 71
05d8eed4, 4
fe553024, 14
10e3256f, 11
17df367f, 36
f433e994, 15
98a1329d, 45
ad8b15d5, 42
3ddc8b49, 21
b59b4375, 2
1bccd52b, 2
9b5e8379, 1
5cfbddb7, 12
eed2f694, 5
8d9aa8cd, 4
d173f6cf, 4
e64c0e72, 8
2fcc9e14, 51
c16ce282, 1
92953092, 66
e099628e, 8
32519975, 19
2356ca3a, 1
2908fd2b, 58
b74a368a, 28
d44d1381, 87
f641bfd5, 2
b6e45245, 2
d40fff73, 56
b7e49106, 21
ab55a8cd, 2
6cc89968, 4
5ca488b7, 45
f33ae0af, 105
d572a474, 54
f28f2376, 2
5750e670, 5
5440c87e, 18
e640e81c, 8
aad75465, 15
6cf4a9d8, 2
542f51ca, 4
c4d37005, 36
bb997e75, 36
d5a00d7a, 21
507cc145, 88
052bfdc9, 17
51293782, 1
1d0a0039, 2
4886a474, 1
07d5a474, 9
d4aa67cf, 12
e3418c6c, 5
d58f8a8a, 1
c0d5a474, 20
02184f74, 46
1c3845a1, 4
a2563e8c, 40
e8b2a474, 6
d810b3b7, 1
ec663224, 8
c757a86c, 9
7fa21980, 4
688ba474, 14
7fd5af72, 1
9b6b5370, 109
971482cf, 59
7aaa3d83, 7
0ef253d4, 12
9401d8c6, 19
8f177b01, 8
bc160a9d, 22
f3c6e3cd, 6
86265375, 1
1559ad72, 1
a0cf256f, 1
13fe81da, 15
0df888cf, 33
53dfef1c, 1
72dae91c, 1
cc791ed8, 31
06654501, 5
d85cbadd, 10
cb16426f, 35
aadf540d, 5
15fe8970, 129
58cda86f, 4
a8c1f97b, 11
5cc509a7, 2
4d41b66f, 39
39c78a24, 6
7b2b946b, 3
3b369b59, 18
86cede67, 4
e14f2f82, 4
ae3a067a, 50
4069af72, 4
3b6d0f72, 2
20a9ec06, 7
a4e6fb82, 2
6b83b727, 13
d26f6a7e, 2
45d4c145, 34
e0365524, 6
39faee06, 1
b0b56f72, 1
2637e9b7, 18
a561adb7, 3
412cf0b7, 12
7caaf02b, 49
ebdc1f82, 13
019a1ecc, 29
96cd9e14, 48
849c0666, 363
8d2e0305, 36
0740ee0d, 1
84e2eb28, 13
d487777b, 2
5939e393, 1
ce74f6cf, 11
ac9ae370, 4
e34d524c, 5
99fdf048, 31
46ba0972, 1
1e4aa474, 4
416ca071, 154
3b1e5c94, 3
88b76a7e, 41
7a39a04a, 14
98f8256f, 27
fd5d0039, 1
a41368c3, 5
102b3024, 3
5c997077, 16
636c4f0f, 61
4708036b, 25
e2563e8c, 40
f8c855c5, 7
facf62bf, 285
f057b041, 12
c2e09106, 9
6571f17b, 11
b39b657e, 3
3faabdcc, 1
7729ae75, 6
51246293, 11
a95689d8, 6
753d168e, 13
93df0663, 56
dee88bd5, 73
259a8d63, 54
f4497c4c, 34
673901cd, 2
f1bf0b82, 1
b270e91c, 3
7570775b, 1
75e3bc6b, 20
2c714c7e, 1
d1fb3478, 30
a2a89770, 201
ea2a3682, 40
d6c1e2b7, 5
ed09acb7, 4
2aa38924, 16
10b55d1c, 175
56c0e277, 1376
433512d0, 12
1fd6a474, 3
8a73f6cf, 16
00763024, 8
2cc49349, 4
1b66e81c, 3
d929154d, 3
2e350bb0, 28
7b3c3024, 7
4415feb7, 19
c72838d6, 1
8744a215, 54
20a2628e, 11
2082b679, 9
733d6dc5, 59
ca581dd2, 171
bc37c579, 28
79dc391e, 1
85e4f594, 30
bf4b962b, 78
8bfe5173, 2
110f993c, 1
990297b5, 22
ba30607e, 37
89d6e56d, 5
34aa9770, 35
fbd592c4, 20
a212c082, 3
6936f694, 218
e5501bdc, 1712
a85c3842, 60
b095887f, 3
b30f4a75, 13
3a8388cf, 262
ca7f9968, 437
2154e36d, 9
e37c6c01, 42
e3489a7e, 2
d6ce70d5, 8
9d520b72, 40
08cf96d2, 1
089da971, 1
fdc63024, 1
c5a7b28b, 6
9e51e3b7, 140
9782926b, 26
6047a474, 3
81d51ed2, 8
4c7a8b7f, 3
f059ea12, 16
829779d4, 20
a5ff3041, 31
bdbb8dd6, 45
50de0663, 29
9aaa9803, 9
90d9cab7, 32
8b78820d, 5
7ec5f60a, 1
0d39e16d, 6
3e8a857a, 1
14ea48c4, 8
e4b5b727, 8
a3d288cf, 457
c3161c4c, 31
8acee56d, 6
60d164cf, 2
cc585275, 10
799d3024, 6
6ec89106, 32
3e45a271, 82
55c94c0a, 1
c9833144, 16
c903b0d4, 1
fa414505, 35
4f5f215c, 2
6426517a, 2
f5ead937, 33
e6ac4874, 2
d1b1a44d, 6
a0bb6e6f, 5
d5ce256f, 6
33272e89, 5
618f2ece, 1
18c98814, 40
c1d74805, 13
1f22d37a, 21
a6dd0663, 10
565fe0af, 2
ae9a9a3c, 22
7db14f5f, 5
6567fe46, 40
ca53d76c, 6
3eed3041, 34
be8ab727, 7
d7420d77, 12
8e0f132b, 1143
f6af2598, 73
8c00296f, 13
4af40539, 1
16c29e32, 1
717d4d59, 9
3a529284, 5
0db3247e, 9
f6241c78, 156
0be51877, 6
e794f1b7, 4
36ab8079, 15
a7660b80, 63
d965496b, 13
dcb59e0b, 2
2e05776c, 82
67bee524, 2
efbc9a7a, 1
1f6baab7, 5
f6bcd76c, 72
d5e0490a, 2
51f5fe42, 20
5ea5af75, 21
d1e2bb8f, 1
4ac388cf, 287
7ff087cf, 1
026dfe42, 58
bbc71932, 2
94bd9d89, 1
5dca3982, 2
2a960f2b, 1
8ea6298e, 1
d7a0b58f, 1
e6964d74, 13
45117275, 4
b381af72, 1
3bbc5678, 10
24998d63, 25
1d8ca474, 3
726a8b7a, 2
14441672, 104
02b3e16d, 5
5f639bb7, 1
bfc8e677, 203
ef892a79, 5
6e281663, 11
c18a2680, 16
2c1f9732, 57
3fff66b8, 6
d9892a79, 86
02b3e017, 5
9310e277, 1
61a92f7e, 10
97899106, 18
0108fccf, 21
dc8826c7, 8
8e8598d4, 20
f89a2e80, 30
ca24a474, 2
2b23180d, 80
cd2f93d4, 20
696b5b0a, 79
23825f94, 2
103580d2, 1
a4d3e46d, 3
d088f0d2, 5
86c49e06, 11
724d0992, 73
299866de, 13
10bd8b06, 22
832b2a73, 2
0584a474, 13
1f114f74, 22
49fd6442, 13
27d196ce, 11
8acfc489, 106
48919106, 2
30a7dfd2, 17
2b588c6c, 2
44ce4875, 9
8ba5f049, 41
63998d63, 49
f3bf5075, 12
ee68f9c4, 11
aa7af6cf, 1
bf78a58a, 5
4ccb71b0, 10
11fd4e75, 42
b94be36d, 4
b21e5744, 2
0ef9a971, 1
a4bdfc7b, 1
a3815024, 9
e4c81932, 4
6ad7bf43, 42
59d6d07f, 2
f5b90672, 4
8c23e161, 27
0d87a25f, 1
48d7fb82, 2
fa5b7fcc, 5
ee488a24, 3
d2dea474, 2
a31832c7, 11
90941c84, 6
2c3427cb, 1
6effef7b, 1
83dd0663, 26
66ef3041, 32
954fabb7, 1
74aaef7b, 3
284b07d1, 6
1b2d3024, 4
b6f56442, 9
ff99749e, 6
e68b887f, 3
d4a3637e, 5
0caf4d74, 4
8021a474, 14
81e73024, 1
5a82b7b7, 11
d639d2d5, 3
5b04c90d, 1
a721546a, 20
cbaff7ad, 1
768b9106, 5
f04b962b, 95
7068c712, 1
8fff4a74, 145
deaf04da, 1
4d013bc9, 6
4b5bf77e, 267
cd2aa474, 1
40d37770, 37
c46d2f6d, 16
21162a79, 2
9db1c932, 3
80c23024, 31
d0a6d740, 13
208da474, 2
c938922b, 5
78daa171, 69
56651141, 20
f594c199, 5
7063d9c9, 15
6edca474, 8
5619a9cf, 4
068b036c, 73
d9c49e32, 4
3a790872, 1
587ff6cf, 3
d135eb6e, 1
03abb846, 14
4c45ab48, 25
d577a5ce, 2
84948a7f, 28
45ff1a82, 15
49860172, 19
cf40e570, 50
af72b727, 11
a9f81448, 25
b03f0424, 34
cd71b28b, 38
3628f0b7, 11
1dc5bfd4, 1
cd7dacb7, 70
23fbeed6, 46
b10ca50d, 575
7d9ae16d, 11
e16c1563, 138
6b21a474, 3
249a0877, 1
65e87675, 4
6fd569d0, 4
53453842, 20
cc4fae71, 7
9b22a474, 6
d2cc9e14, 98
f91f776c, 5
c36c4a78, 3
f9969454, 1
fbeab2c6, 27
691932c3, 2
c7d5fc24, 41
9821637e, 18
b41888cf, 5
766ffe46, 40
41cd9e14, 13
bc087a01, 4
cddf0663, 13
7fb93024, 4
74c15b6a, 3
6fb1c3a1, 15
706e8166, 36
11d99106, 5
149b8c8d, 2
d1133501, 6
f9e2eed4, 1
be8750c6, 24
cb43c389, 4
8b7f9968, 3
fd32d887, 10
bb82a474, 4
81086d7e, 3
4e5664b8, 34
ee306e8e, 26
e171e524, 1
0a5846d5, 11
45dca474, 3
4143a474, 6
8427a474, 15
c68acc76, 3
13539b48, 30
075b4881, 26
b283f072, 21
6f2ea474, 1
fd82b3d4, 19
abd60a39, 2
6d86e30d, 3
60d4b8cc, 1
b0711a2b, 33
40f25875, 14
59a82dc7, 14
3787a3b7, 2
e835897b, 4
b649a474, 2
f16ac981, 3
70da67b8, 54
835a952b, 54
bddced06, 2
58304a0b, 6
a782e56d, 11
e87b9282, 5
3460719d, 23
823bc579, 10
aa7888d4, 8
f45f5f81, 5
87787775, 13
53de0149, 11
5d663c49, 16
68cc2c92, 1
3d7707c5, 4
3034d5d6, 1
27ee1681, 33
0fc04e6b, 15
5b411381, 8
1d1ee270, 3
e6c93024, 4
0ed6a474, 6
a9290582, 23
dc08cd39, 2
d6dfd8ce, 1
0dee3460, 6
c9c11749, 10
351e0d3a, 5
e2ead937, 1
f5374f75, 2
be8ea474, 8
3f588c6c, 3
e21ae56d, 12
6c29b076, 4
9dd7dfdc, 15
f57e49c6, 24
66c5a0c7, 20
bf892a79, 2
b33f4b0a, 17
4f416c01, 14
f962f403, 13
e6d34675, 4
b4db080a, 2
11bbc8d5, 22
c254f77e, 53
20fa0a72, 2109
a9d53401, 3
0895df12, 12
11979e7a, 3
080a5575, 11
5548cfaf, 10
ee6e65cd, 1
fa5db046, 16
9dc6d442, 5
4490157b, 2
aec8d732, 2
07de0c7a, 51
1c79297e, 80
5cee916d, 3
338f9546, 4
7f13a706, 1
c92ed97b, 9
3ed30880, 13
f4241c78, 101
39daa474, 40
a9354f75, 2
1360717b, 10
65194a78, 1
cce6c97b, 1
59620b77, 11
c5a23976, 5
b3e3256f, 12
2c1b0d77, 11
552a057a, 2
6ac83b1e, 3
1834cc76, 16
ea349c6d, 5
615964cf, 15
74221dd2, 141
27404d73, 4
8ec47f70, 164
f39e24a9, 4
3297c881, 11
f16d3382, 1
beed8d8d, 2
5d133141, 32
9782a474, 7
4bacc981, 1
a33f5581, 3
55e35a94, 6
fb496360, 10
6550eed4, 24
68c6a846, 20
73382042, 18
3da8b990, 11
e3182b82, 2
7585a474, 4
04cf6bc5, 1
ae9b3024, 18
60dac993, 1
6225925a, 76
bf684e83, 12
4cf78ecb, 20
4c504f7a, 1
e6641381, 2
b1faa578, 102
a787ea0d, 3
f8b8827f, 3
f2c29106, 4
6fbe1ed2, 11
ac034556, 55
2df7bcc9, 1
47b8e906, 15
876679dd, 4
eeabcdca, 6
8303a274, 3
191799cb, 2
352c01cd, 2
76dba474, 3
f6aeb56d, 2
2aa37770, 3
b29c3976, 9
bd980666, 278
34d27557, 6
01e5f503, 21
1e8e5990, 82
badfe03c, 1
5e1e51c6, 26
671b02d1, 20
63b24a74, 1
acb5c5a7, 1
e7946f60, 3
5fcfef1c, 2
8eb7ec0d, 1
ac400d77, 21
7797a07d, 2
d44c8379, 1
898a7875, 3
52c56444, 3
ce960f2b, 31
e129b8b7, 1
27540282, 7
0c557568, 49
d9cf256f, 1
dac34dd4, 2
0287f594, 27
60de0149, 14
6a213024, 3
e91e0149, 29
c04d1977, 32
7fddf387, 2
28a0917e, 40
1d1d1c78, 1
174aec8b, 2
38343024, 3
13864fc6, 6
04cee92b, 10
9f9353d4, 20
76386931, 25
0537270c, 2
54d68a24, 2
ba3cee1c, 6
b1fedd48, 17
8536df77, 5
799a8d63, 60
9e23e16d, 4
ea48e170, 102
f359df8e, 5
4e10a089, 1
7de4eed4, 6
0a055374, 19
e1d5ee72, 2
a1e3dd88, 4
480d6575, 5
97fd50d6, 15
ed7c6c01, 241
cadc0039, 1
146cbab7, 9
59fa256f, 26
7a151482, 19
b583b568, 1
56264192, 1
b105f403, 21
c137c579, 40
0e15c981, 12
064bd68c, 16
ec46a474, 1
a8d88924, 15
8616e515, 67
641d7ed4, 1
7557ea1c, 2
3b3d90ce, 3
71e89484, 10
b52c3024, 8
f6f834c9, 193
4b0b7a01, 13
6e52d47a, 4
9483536a, 71
7a9a8d63, 40
33e4b3b7, 1
b92ef4cf, 10
d4c25073, 1
3780b679, 1
849ca4b7, 3
8bf8a189, 27
fc1bfe56, 7
95a1c782, 1
5446ab71, 2
332bebb7, 6
ccacf139, 49
30dfa474, 1
838b4a78, 20
58998d63, 45
ae3a5175, 13
f8cbc671, 52
c85d6f24, 38
a9b32d0c, 3
148f3fd1, 1
3f831f82, 14
df205d82, 4
8928e95c, 44
b44ca474, 6
d55e6f24, 1
40940a5a, 3
e445bb79, 2
e87340c9, 1
f4d0a474, 3
29cf5975, 73
1485270c, 2
7ed736c3, 11
b587a474, 23
56304bbb, 5
c951087a, 48
b268fad7, 1
47233024, 1
3389a345, 23
3ecf42d7, 54
00eac489, 63
52473b63, 19
fa94ad72, 1
96a03024, 9
ec33d66c, 60
02998d63, 35
999fa877, 1
82e1dcc2, 2
1b2d1172, 1
5f65926d, 9
bae7f072, 3
b886a474, 5
358409d5, 2
2cf6bab1, 1
29472a31, 28
de6f6a7e, 7
073dee1c, 21
5fac91ce, 16
9d9eb679, 7
0e2f2b2b, 17
4a875173, 1
b0fa1f82, 6
4cdbd04b, 7
e29d628e, 77
d9db0039, 1
58cc9e14, 34
0127c579, 6
3fd25424, 120
18fb0c45, 133
f6be6d24, 48
f41e57d4, 47
e4c0110f, 55
61955690, 32
8628c90d, 2
788a5b94, 2
66e09106, 2
05ac1a82, 564
02800049, 10
5e9f53d4, 2
f51a1e0d, 1
d87fc0b8, 1
5d09ea68, 2
bcdeae79, 1
b4155424, 56
036558ca, 55
352b9649, 32
3905cc42, 4
55d28a49, 34
d7a2fccf, 1
67f16442, 32
c37c6c01, 3344
90047175, 2
aba19770, 4
a5b6157b, 1
5ee9d6ca, 41
6d6bb2b7, 1
ad6c71c3, 51
b5dc3976, 4
62ea1517, 14
17d2a474, 3
36e15abf, 24
c2efebc4, 4
c171b28b, 51
eae31c66, 1
2980a474, 7
cb24a474, 1
e065ef1c, 6
66a4c1cc, 1
01aa9770, 32
7cd3ef1c, 12
1574187f, 1
0ab40d3a, 51
c5f30f77, 1
69eea877, 1
f5ff040d, 1
7aa19969, 16
b5169c42, 25
a9cb03cd, 18
8f685fd7, 35
50e3256f, 4
1661c3cc, 1
7381fe8c, 11
e65a0177, 169
8f766360, 1
816d2e6d, 5
1e5c6f24, 37
738d8c7f, 1
1956fa79, 1
f5246c01, 10
3eafe770, 1
0179e16d, 7
310b6ed1, 11
91b19339, 1
cbb285c2, 72
49ad7771, 17
cc4d8a24, 2
0d4432dd, 8
15d7c993, 18
8c4ca474, 4
56a3887f, 1
80cc9e14, 38
a61cb053, 2
854b1072, 3
11bf3024, 8
29562d66, 96
4942ec73, 12
9e45da32, 1
0bfff30d, 26
4e1fea48, 10
eb0ee0d8, 25
4470fe46, 33
9f934acd, 1
90165d94, 5
d5eb03c5, 4
3c3d88cf, 18
e63b8d24, 2
ceb8571c, 27
3cd57924, 5
74f3a327, 21
b9142e45, 67
94c59e32, 1
96c29e32, 1
73c74e6b, 15
20333e7a, 24
ab58d487, 2
09e6f048, 29
046c4d82, 63
828ae693, 1
ca1759d3, 49
f2e6d937, 2
6fad25a2, 2
f4d33024, 1
701373c6, 85
f0c86927, 5
8340bd67, 132
ee793024, 3
95839acf, 19
eeffe7b5, 2
ecd4100f, 1
572e1b82, 1
f0c21e31, 18
bfdf9106, 1
83613a7d, 5
bc21e894, 22
50957242, 5
2c70cc0b, 5
78a82f0c, 13
1e9d4cc6, 26
ac41e5b7, 2
943b8a24, 17
ad0ea9cf, 19
fcb4915b, 8
de758924, 26
05a13024, 11
993b2a82, 12
d4234746, 46
e7cfa271, 6
78aa7f75, 22
d9d2a474, 5
2e61917f, 4
105f9363, 3
3d8c9106, 4
1bcce588, 3
f2c6af31, 117
298fc199, 134
ffbdef7b, 2
14060b0a, 2
4684a00f, 1
7f8da474, 38
4d72394e, 214
339353d4, 646
50cde3b7, 2
bb9dee7b, 18
7271387b, 7
2617af8c, 13
444a58d0, 10
9ad6247e, 9
eac25170, 159
abd3c0b7, 1
cd012a73, 1
6a1fab0c, 8
3dc537dd, 9
ca81a474, 3
809e5a4a, 24
792b3024, 35
629fc572, 69
0109fd2b, 56
c1c8e389, 5
5cfa6442, 39
21e72e7e, 72
1613b176, 1
d09b73d2, 7
481aa1b7, 19
5cd8a474, 7
8b3bc579, 7
c5ef1877, 14
786bddb7, 4
00f253d4, 4
abd13a7a, 9
c22f4d59, 27
8cfe8970, 167
afd1030f, 10
7888a474, 5
4f773024, 1
679fd7d2, 4
07ff0a76, 3
68f06442, 8
1ddda474, 5
f0b76a7e, 22
de3c7177, 2
7cf1696f, 11
e30e776c, 1
7385a474, 21
2a578a24, 3
73892a79, 27
cfa83342, 68
ffcddcde, 1
c95e6f24, 4
9d03776c, 118
e4513024, 20
6198586f, 1
84a05aa2, 4
26e29c06, 18
e767bb80, 1
79c29e32, 6
f2899c06, 1
5f1c28d8, 8
2d31736f, 26
bf48176d, 7
20d7b043, 39
08b7fa31, 18
6ab5947e, 1
e5f0c993, 38
d033ee06, 3
271fd147, 40
baa18e7f, 1
dccc9e14, 24
d98aa66d, 4
014c8a06, 3
0596ca93, 1
09624305, 33
a9cb84c7, 11
dc7f6f60, 3
8fe02bce, 1
f689a474, 3
4628a474, 4
0c753024, 4
412da474, 3
7462f6cf, 1
9db6dcd2, 5
a4809d05, 3
0920d761, 40
615fe36d, 23
a30ba9cf, 5
82362a73, 154
372d3889, 35
8d8aa246, 33
d165556d, 4
4e232d80, 165
2424445e, 105
105be46d, 1
d1260bc4, 21
b0fe1572, 2
76e20e4c, 2
b8e3215b, 1
a49ad177, 12
b91a0424, 533
ee1aab71, 2
a4a0e9b7, 3
4cdf9976, 2
4d720877, 8
3fd5028a, 2
a03981c7, 11
10963dc5, 7
f2646a42, 1
3753f372, 3
246f2905, 4
f6c81932, 6
e6b075c4, 3
47de0663, 4
b0709487, 33
c23f76d5, 1
106bef1c, 4
f930c984, 5
128d4a74, 2
d4553460, 2
e807c3a3, 10
b4b14472, 1
ef8c0f3a, 25
bb684d75, 12
2119bb79, 1
dbf64646, 3
1c020877, 9
acc61a77, 10
faef4e4a, 10
652c9976, 6
92836f60, 5
f3c0e56d, 4
8f971877, 23
c0e13024, 9
9f51bac5, 4
3468517b, 11
fbc83b1e, 1
48183024, 7
bf46a474, 4
e368c712, 2
11b12a76, 2
b0cb1c0d, 9
f05d1ed8, 1
b7bc9c06, 13
b730ad9a, 4
4ffd0a76, 3
72f5ea49, 1
5fd0367f, 165
47b188b7, 5
a25e8c6c, 19
838b9a7d, 25
3cf22d66, 10
a92aa474, 3
afcf5044, 31
bacbde67, 7
a98a4ed1, 1
22905173, 8
addc627e, 7
a994c199, 34
247e3024, 4
332caf80, 10
ced61681, 3
334e8a06, 15
7c7e2b56, 283
2cb641c2, 15
d5b20b89, 2
f815ed1c, 13
91fe8970, 87
785de81c, 39
63be8d7f, 3
c362ac80, 12
9f2df656, 31
a6f6e2b7, 76
95d3c692, 13
955eef1c, 11
62892a79, 1
19d41932, 7
d8d8ae45, 36
c1dba474, 8
43f06272, 5
73efbcc9, 79
b16b926d, 4
dbe5ec1c, 17
3d57b248, 49
efa18d24, 1
f323bcca, 1
cbfcdd76, 2
4b910424, 8
91c7093a, 8
2fc10682, 1
57531b9d, 18
129b4e4a, 1
063b5ad4, 63
6ecd9e14, 22
69b1701c, 698
f5b2a474, 19
b062ae72, 1
139989cb, 4
49d4a571, 11
c5cc3024, 4
0e12d632, 2
18d04675, 6
74719549, 5
6cbafc6d, 2
603d9049, 3
5caa00dc, 24
0e96e56d, 1
8e7cbb90, 4
38d52039, 612
3389c847, 5
03aca5ce, 8
29359ad0, 1
0bcc9e14, 66
ce559542, 20
9b9ce46e, 3
de13611c, 10
5f7478d4, 13
5a93afd8, 7
ccaaec0c, 1
71b4af31, 42
1e416c01, 24
c29954a7, 3
dba0a7cf, 34
686a79dd, 1
aa52f84e, 6
7845926d, 5
7c7ff6cf, 3
5de31c66, 10
6a537ca5, 4
0ed5a474, 7
cb1d4d74, 85
ecf7197f, 2
e93ba171, 25
5460191f, 1
a229a474, 4
4e8873cc, 1
439169d8, 193
1913600b, 4
71a6f00c, 1
7ccfe56d, 2
1f86f86d, 3
f0085075, 7
0184a474, 3
16dcea1c, 1
ac57571c, 455
dde6540e, 83
72ca1b77, 12
d0db7bd3, 2
d2eeb033, 43
af439c70, 9
3e160049, 15
ac6e5c92, 12
05cd3a7a, 14
41a65a75, 8
4292611c, 3
f41e2182, 17
ec2aac72, 1
609fc572, 47
be1d5bc9, 3
64f3e370, 1
6e0b979a, 30
122798cf, 158
78d9191f, 76
9ef6cc8f, 20
e17c508b, 5
27a15951, 1
1ce5ef7b, 3
9bdf0663, 5
8b244e0a, 1
71d7ef06, 5
94fe0a76, 2
08d61072, 2
a614dbce, 2
ebe8530f, 72
2c606e70, 70
489a8d63, 39
fb495b6a, 55
fdea9e06, 8
d9dce81c, 8
66393024, 2
baad9092, 19
4e49808a, 11
85c399dd, 73
801332c7, 6
e654e36d, 3
dcba9869, 10
52e37770, 1
6fa4f164, 11
0647090a, 10
1af775c4, 2
f864e31f, 2
cc2f4d59, 38
a9ebbc90, 1
a32e9366, 1
2ae6eed4, 32
4d59c881, 2
c3348b06, 13
2eea4675, 2
b55b5c75, 6
ec4eba15, 113
05cdde67, 2
a9cc9e14, 42
7cf24b8e, 19
64e0ea06, 1
4dfbe846, 29
7dcc5024, 8
2dc7f023, 42
5ad126b0, 20
69f9256f, 67
b7cb3976, 4
0d84a658, 2
184783cb, 7
f3afdc48, 27
f1df367f, 23
11076f27, 7
574ba474, 3
f0874987, 6
2a9ca9cd, 1
c633d37f, 4
fb2be994, 5
3866e16d, 2
71d95670, 3
27f0f494, 1
ef308a24, 4
fcc6f74a, 56
a867f96d, 2
f207db49, 4
9a28dc76, 1
7aa72376, 30
65b31982, 1
353c247e, 2
beff1378, 24
39a64356, 1
2285a345, 25
4df1916d, 7
d600b812, 1
d8a5497a, 5
19df4d59, 72
3efbb09a, 16
ed5ff4cc, 29
ba988814, 74
3d8a7b6f, 23
02f0028a, 61
5f3b8e90, 4
95d97bd3, 1
f697b26b, 13
3f18ae80, 1
2f19a977, 1
0b543a6d, 1
7d9f53d4, 10
d1555dd5, 3
311db8b5, 24
daf83e1b, 1
3f70087a, 4
d0c36f91, 1
bfcfeed2, 10
821db6d8, 2
e1a51541, 2
e52a4a53, 1
f181a474, 3
a5a3e16d, 11
2017e570, 651
5bee19d5, 43
9d2ed20d, 2
9d862b6f, 23
a4906c7b, 2
d2e573d5, 15
ed1cbd48, 4
6b245b75, 1
e4f3de87, 2
c5ca8a24, 7
14f1e961, 27
6577189d, 80
b9044890, 21
66c39e32, 4
f5da7bd3, 1
5cc09e32, 5
a609edb7, 11
912ee2b7, 30
88416c01, 4
483c3024, 1
c3c09e06, 17
8e7def1c, 1
26e02ed5, 1
3323506d, 11
f966f3d5, 3
a9c69e32, 4
f124b6b7, 2
bfdea474, 1
972e3782, 5
48f97aca, 22
f729f0b7, 6
6d738924, 6
0471379b, 4
ea69f1d0, 8
2825c3b7, 4
ff702e8a, 6
b3afd16f, 19
4c586f24, 2
3946ef46, 27
9fc6e16d, 2
7a2c9a82, 1
6acfc489, 27
2e1d576d, 9
9a669f43, 1
c6c7e56d, 13
fe9f95ce, 3
30da1682, 28
2d355124, 286
72175e90, 20
134cae72, 4
93693382, 3
db473976, 1
8ef96442, 26
c1e4e789, 47
2117e87b, 14
c4bd4475, 2
7ae9ca93, 25
9a377bd4, 4
c638f1d8, 60
b542e489, 1
1ca8979a, 15
7e8c7e75, 2
e0862680, 58
6e9fcb12, 1
2ed8a474, 9
3b43a474, 3
d48a53d4, 41
6d4a4174, 29
63822e80, 122
5136e91c, 1
02724275, 1
40464670, 253
79df0663, 2
eba37770, 8
07513024, 16
b3b0ecb7, 1
76405173, 51
d09a8d63, 28
44285690, 22
14ed1977, 5
33861180, 84
0047f888, 50
d19e0a9e, 14
5364e56d, 4
4acd2265, 53
496d1841, 2
de68cfb7, 2
540f9365, 4
9cfa256f, 10
3ec44e6b, 53
dae6100f, 10
f6527d7b, 9
303e27dc, 2
f8eb81cf, 73
69cc2782, 43
3faf206d, 14
875aee06, 18
f382b679, 11
4033ae72, 1
63706e60, 3
720bf5d4, 20
ff700c3c, 4
de1f5cc6, 5
0698bd56, 4
6f2d416c, 5
b425d3a0, 59
b1993024, 4
d6823f2b, 3893
84c46e60, 2
8110f87a, 1
d97d64d0, 1
f0b3b442, 4
7a8bbc6b, 13
9ade4501, 38
50401381, 3
3cd82f0c, 1
83de3024, 7
e2566f24, 157
ffb2a474, 103
beb0c199, 4
12c98814, 745
ff33947e, 19
5c040039, 8
a090774c, 35
3674f07b, 2
0368774f, 33
6f796442, 26
c2833782, 1
805855d4, 13
da838d42, 1
0e1f4b7e, 37
09025e47, 13
5075b568, 15
b3fa256f, 51
2121d20d, 35
8306278b, 1
e214276d, 9
7e663fd6, 1
4a526165, 38
b1b80d2b, 20
d5e8f79d, 19
29501bdc, 23
7fb5e806, 3
cbc71932, 4
011c647b, 18
7d2d3024, 3
216a8b7a, 9
0f80b56d, 1
0bc554b6, 5
88a21a77, 16
d2777575, 16
ab1c0724, 2
9d2cc579, 172
2058d20d, 2
196d6206, 2
04c6a6b7, 2
ee2fa6b7, 5
8623c881, 1
10959906, 31
71319d05, 21
14bf614b, 31
24b77593, 26
b6c79b14, 36
b1cd9e14, 156
eb692d80, 264
054e4b23, 40
eb8fad72, 1
d04d85d5, 10
0e5b0743, 1
74c74e6b, 9
1e31e04b, 1
a0b58166, 9
fddf0663, 51
95aa36c6, 5
edc79e32, 5
007ab19a, 11
09adc6dd, 5
246d92b7, 1
5e91594a, 10
36f001b0, 4
a1db6442, 9
